"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103160","test_store_sync_after_partition_under_100_msgs","tests.store_sync","Tue May 12 16:28:54 UTC 2026","passed","Tue May 12 16:30:37 UTC 2026","TestStoreSync","test_store_sync","",""
"
        S31: concurrent sends across mixed content topics during peer churn.
        ","25866","test_s31_concurrent_sends_mixed_topics_during_churn","tests.wrappers_tests","Tue May 12 16:24:25 UTC 2026","passed","Tue May 12 16:24:51 UTC 2026","TestSendBeforeRelay","test_send_e2e_part1","",""
"","212","test_message_with_ephemeral_true","tests.store","Tue May 12 16:28:17 UTC 2026","passed","Tue May 12 16:28:17 UTC 2026","TestEphemeral","test_ephemeral","",""
"","3605","test_unsubscribe_from_all_pubsub_topics_one_by_one","tests.sharding","Tue May 12 16:20:30 UTC 2026","passed","Tue May 12 16:20:34 UTC 2026","TestRelayStaticSharding","test_relay_static_sharding","",""
"","28212","test_node_without_sync_or_relay_stays_empty","tests.store_sync","Tue May 12 16:24:30 UTC 2026","passed","Tue May 12 16:24:58 UTC 2026","TestStoreSync","test_store_sync","",""
"","260098","test_valid_payloads_dynamic_at_slow_rate","tests.relay","Tue May 12 16:25:52 UTC 2026","broken","Tue May 12 16:30:12 UTC 2026","TestRelayRLN","test_rln","",""
"","116","test_publish_with_no_timestamp","tests.relay","Tue May 12 16:21:02 UTC 2026","passed","Tue May 12 16:21:02 UTC 2026","TestRelayPublish","test_publish","",""
"","102248","test_store_sync_long_chain","tests.store_sync","Tue May 12 16:28:44 UTC 2026","passed","Tue May 12 16:30:26 UTC 2026","TestStoreSync","test_store_sync","",""
"","4422","test_filter_get_message_with_valid_payloads","tests.filter","Tue May 12 16:20:02 UTC 2026","passed","Tue May 12 16:20:06 UTC 2026","TestFilterGetMessages","test_get_messages","",""
"","12","test_filter_subscribe_to_101_content_topics","tests.filter","Tue May 12 16:19:41 UTC 2026","passed","Tue May 12 16:19:41 UTC 2026","TestFilterSubscribeCreate","test_subscribe_create","",""
"","2746","test_main_node_relay_and_store__peer_only_store","tests.store","Tue May 12 16:22:46 UTC 2026","passed","Tue May 12 16:22:49 UTC 2026","TestRunningNodes","test_running_nodes","",""
"","4078","test_unsubscribe_from_some_pubsub_topics","tests.sharding","Tue May 12 16:25:43 UTC 2026","passed","Tue May 12 16:25:47 UTC 2026","TestRelayStaticSharding","test_relay_static_sharding","",""
"","2729","test_subscribe_and_publish_on_another_shard","tests.sharding","Tue May 12 16:27:27 UTC 2026","passed","Tue May 12 16:27:30 UTC 2026","TestRelayStaticSharding","test_relay_static_sharding","",""
"","8532","test_multiple_lightpush_nodes","tests.light_push","Tue May 12 16:20:18 UTC 2026","passed","Tue May 12 16:20:27 UTC 2026","TestMultipleNodes","test_multiple_nodes","",""
"","125","test_last_node_to_start_publishes","tests.relay","Tue May 12 16:20:01 UTC 2026","passed","Tue May 12 16:20:01 UTC 2026","TestRelayMultipleNodes","test_multiple_nodes","",""
"","38146","test_store_sync_range_with_zero_jitter","tests.store_sync","Tue May 12 16:22:50 UTC 2026","passed","Tue May 12 16:23:29 UTC 2026","TestStoreSync","test_store_sync","",""
"","6836","test_sync_with_one_node_with_delayed_start","tests.store_sync","Tue May 12 16:27:01 UTC 2026","passed","Tue May 12 16:27:07 UTC 2026","TestStoreSync","test_store_sync","",""
"","3231","test_content_topic_and_pubsub_topic_not_in_docker_flags","tests.sharding","Tue May 12 16:20:00 UTC 2026","passed","Tue May 12 16:20:03 UTC 2026","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","3741","test_filter_update_subscription_add_30_new_content_topics","tests.filter","Tue May 12 16:20:29 UTC 2026","passed","Tue May 12 16:20:33 UTC 2026","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","3790","test_admin_service_peers_contains_expected_addrs_and_protocols","tests.rest_flags","Tue May 12 16:18:28 UTC 2026","passed","Tue May 12 16:18:32 UTC 2026","TestAdminFlags","test_admin_flags","",""
"","839","test_store_with_non_hex_characters_in_hash","tests.store","Tue May 12 16:23:13 UTC 2026","passed","Tue May 12 16:23:14 UTC 2026","TestHashes","test_hashes","",""
"","3245","test_log_level_ERROR_from_WARN","tests.rest_flags","Tue May 12 16:21:19 UTC 2026","passed","Tue May 12 16:21:22 UTC 2026","TestAdminFlags","test_admin_flags","",""
"","28159","test_relay_2_nodes_temporary_blackout_recovers_no_helpers","tests.e2e","Tue May 12 16:19:30 UTC 2026","passed","Tue May 12 16:19:58 UTC 2026","TestNetworkConditions","test_network_conditions","",""
"","6278","test_auto_shard_relay","tests.sharding","Tue May 12 16:25:26 UTC 2026","broken","Tue May 12 16:25:32 UTC 2026","TestMultipleNodes","test_multiple_nodes","",""
"","11","test_filter_update_subscription_add_101_new_content_topics","tests.filter","Tue May 12 16:23:53 UTC 2026","passed","Tue May 12 16:23:53 UTC 2026","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","3","test_light_push_with_missing_pubsub_topics","tests.light_push","Tue May 12 16:21:23 UTC 2026","failed","Tue May 12 16:21:23 UTC 2026","TestLightPushPublish","test_publish","",""
"","211","test_store_with_wrong_url_pubsub_topic","tests.store","Tue May 12 16:23:30 UTC 2026","passed","Tue May 12 16:23:31 UTC 2026","TestTopics","test_topics","",""
"","3581","test_unsubscribe_from_all_pubsub_topics","tests.sharding","Tue May 12 16:25:48 UTC 2026","passed","Tue May 12 16:25:51 UTC 2026","TestRelayStaticSharding","test_relay_static_sharding","",""
"","2785","test_main_node_relay_and_store__peer_only_relay","tests.store","Tue May 12 16:23:35 UTC 2026","passed","Tue May 12 16:23:38 UTC 2026","TestRunningNodes","test_running_nodes","",""
"","125","test_filter_unsubscribe_from_non_existing_content_topic","tests.filter","Tue May 12 16:17:51 UTC 2026","passed","Tue May 12 16:17:51 UTC 2026","TestFilterUnSubscribe","test_unsubscribe","",""
"","5","test_filter_subscribe_with_invalid_request_id","tests.filter","Tue May 12 16:24:17 UTC 2026","passed","Tue May 12 16:24:17 UTC 2026","TestFilterSubscribeCreate","test_subscribe_create","",""
"","2569","test_unsubscribe_from_non_subscribed_pubsub_topics","tests.sharding","Tue May 12 16:18:55 UTC 2026","passed","Tue May 12 16:18:57 UTC 2026","TestRelayStaticSharding","test_relay_static_sharding","",""
"","54566","test_store_sync_five_node_mesh_burst","tests.store_sync","Tue May 12 16:20:04 UTC 2026","passed","Tue May 12 16:20:59 UTC 2026","TestStoreSync","test_store_sync","",""
"","66040","test_relay_4_nodes_sender_packet_loss_50_15sec_timeout","tests.e2e","Tue May 12 16:18:48 UTC 2026","skipped","Tue May 12 16:19:54 UTC 2026","TestNetworkConditions","test_network_conditions","",""
"","4","test_filter_update_subscription_with_extra_field","tests.filter","Tue May 12 16:17:48 UTC 2026","passed","Tue May 12 16:17:48 UTC 2026","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","7","test_store_with_unknown_pubsub_topic_but_known_content_topic","tests.store","Tue May 12 16:23:48 UTC 2026","passed","Tue May 12 16:23:48 UTC 2026","TestTopics","test_topics","",""
"","843","test_invalid_hash_param","tests.store","Tue May 12 16:21:15 UTC 2026","passed","Tue May 12 16:21:16 UTC 2026","TestHashes","test_hashes","",""
"","298","test_light_push_with_payload_less_than_150_kb","tests.light_push","Tue May 12 16:19:50 UTC 2026","passed","Tue May 12 16:19:50 UTC 2026","TestLightPushPublish","test_publish","",""
"","26","test_filter_ping_on_unsubscribed_peer","tests.filter","Tue May 12 16:20:49 UTC 2026","passed","Tue May 12 16:20:49 UTC 2026","TestFilterPing","test_ping","",""
"","67424","test_relay_packet_loss_applied_mid_way","tests.e2e","Tue May 12 16:21:55 UTC 2026","passed","Tue May 12 16:23:02 UTC 2026","TestNetworkConditions","test_network_conditions","",""
"","2775","test_content_topic_not_in_docker_flags","tests.sharding","Tue May 12 16:22:17 UTC 2026","passed","Tue May 12 16:22:19 UTC 2026","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","116","test_publish_with_valid_meta","tests.relay","Tue May 12 16:21:06 UTC 2026","passed","Tue May 12 16:21:06 UTC 2026","TestRelayPublish","test_publish","",""
"","226","test_publish_and_retrieve_duplicate_message","tests.relay","Tue May 12 16:20:10 UTC 2026","passed","Tue May 12 16:20:10 UTC 2026","TestRelayPublish","test_publish","",""
"","12861","test_static_shard_relay_10_nwaku_nodes","tests.sharding","Tue May 12 16:21:41 UTC 2026","passed","Tue May 12 16:21:54 UTC 2026","TestMultipleNodes","test_multiple_nodes","",""
"","19028","test_s06_relay_propagation_without_store","tests.wrappers_tests","Tue May 12 16:21:15 UTC 2026","passed","Tue May 12 16:21:34 UTC 2026","TestS06CoreSenderRelayOnly","test_send_e2e_part2","",""
"","11012","test_s05_send_fails_when_auto_subscribe_fails[no-leading-slash]","tests.wrappers_tests","Tue May 12 16:25:25 UTC 2026","passed","Tue May 12 16:25:36 UTC 2026","TestS05AutoSubscribeFailureBeforeTaskCreation","test_send_e2e_part3","",""
"","24968","test_different_cursor_and_indexes[110-120]","tests.store","Tue May 12 16:20:52 UTC 2026","passed","Tue May 12 16:21:17 UTC 2026","TestCursor","test_cursor","",""
"","8335","test_store_with_multiple_hashes","tests.store","Tue May 12 16:21:38 UTC 2026","passed","Tue May 12 16:21:47 UTC 2026","TestHashes","test_hashes","",""
"","2675","test_retrieve_messages_without_subscribing_via_api","tests.sharding","Tue May 12 16:26:21 UTC 2026","passed","Tue May 12 16:26:23 UTC 2026","TestRelayAutosharding","test_relay_auto_sharding","",""
"","231","test_filter_unsubscribe_with_very_large_request_id","tests.filter","Tue May 12 16:20:21 UTC 2026","passed","Tue May 12 16:20:21 UTC 2026","TestFilterUnSubscribe","test_unsubscribe","",""
"","259756","test_valid_payloads_with_optional_nodes_at_slow_rate","tests.relay","Tue May 12 16:30:12 UTC 2026","broken","Tue May 12 16:34:32 UTC 2026","TestRelayRLN","test_rln","",""
"","2514","test_admin_filter_subscriptions_shape","tests.rest_flags","Tue May 12 16:21:29 UTC 2026","passed","Tue May 12 16:21:31 UTC 2026","TestAdminFlags","test_admin_flags","",""
"","5","test_filter_unsubscribe_with_extra_field","tests.filter","Tue May 12 16:22:53 UTC 2026","passed","Tue May 12 16:22:53 UTC 2026","TestFilterUnSubscribe","test_unsubscribe","",""
"","839","test_store_with_wrong_hash","tests.store","Tue May 12 16:22:22 UTC 2026","passed","Tue May 12 16:22:23 UTC 2026","TestHashes","test_hashes","",""
"","487","test_relay_subscribe_with_multiple_overlapping_pubsub_topics","tests.relay","Tue May 12 16:23:26 UTC 2026","passed","Tue May 12 16:23:27 UTC 2026","TestRelaySubscribe","test_subscribe","",""
"","2154","test_publish_after_node2_restarts","tests.relay","Tue May 12 16:21:59 UTC 2026","passed","Tue May 12 16:22:01 UTC 2026","TestRelayPublish","test_publish","",""
"","2541","test_admin_set_all_log_levels","tests.rest_flags","Tue May 12 16:18:25 UTC 2026","passed","Tue May 12 16:18:27 UTC 2026","TestAdminFlags","test_admin_flags","",""
"","840","test_different_cursor_and_indexes[2-4]","tests.store","Tue May 12 16:28:12 UTC 2026","passed","Tue May 12 16:28:13 UTC 2026","TestCursor","test_cursor","",""
"","2673","test_single_pubsub_topic[/waku/2/rs/8/0]","tests.sharding","Tue May 12 16:21:16 UTC 2026","passed","Tue May 12 16:21:18 UTC 2026","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","2647","test_unsubscribe_from_non_subscribed_content_topics","tests.sharding","Tue May 12 16:26:24 UTC 2026","passed","Tue May 12 16:26:27 UTC 2026","TestRelayAutosharding","test_relay_auto_sharding","",""
"","7","test_store_with_multiple_content_topics","tests.store","Tue May 12 16:23:43 UTC 2026","passed","Tue May 12 16:23:43 UTC 2026","TestTopics","test_topics","",""
"","23999","test_relay_2_nodes_low_bandwidth_sending_over_time","tests.e2e","Tue May 12 16:19:37 UTC 2026","passed","Tue May 12 16:20:01 UTC 2026","TestNetworkConditions","test_network_conditions","",""
"","12967","test_relay_different_latency_between_two_nodes[200]","tests.e2e","Tue May 12 16:19:32 UTC 2026","passed","Tue May 12 16:19:45 UTC 2026","TestNetworkConditions","test_network_conditions","",""
"","1254","test_time_filter_zero_end_time","tests.store","Tue May 12 16:20:50 UTC 2026","passed","Tue May 12 16:20:51 UTC 2026","TestTimeFilter","test_time_filter","",""
"","387","test_publish_after_node_pauses_and_pauses","tests.relay","Tue May 12 16:20:42 UTC 2026","passed","Tue May 12 16:20:42 UTC 2026","TestRelayPublish","test_publish","",""
"","39050","test_s10_edge_lightpush_propagation","tests.wrappers_tests","Tue May 12 16:20:52 UTC 2026","skipped","Tue May 12 16:21:31 UTC 2026","TestS10EdgeSenderLightpushOnly","test_send_e2e_part2","",""
"","50050","test_s15_lightpush_retryable_error_then_recovery","tests.wrappers_tests","Tue May 12 16:32:37 UTC 2026","skipped","Tue May 12 16:33:27 UTC 2026","TestS15LightpushRetryableErrorRecovery","test_send_e2e_part2","",""
"","5105","test_light_push_with_valid_payloads","tests.light_push","Tue May 12 16:20:55 UTC 2026","passed","Tue May 12 16:21:00 UTC 2026","TestLightPushPublish","test_publish","",""
"","2979","test_single_pubsub_topic[/waku/2/rs/2/1]","tests.sharding","Tue May 12 16:19:41 UTC 2026","passed","Tue May 12 16:19:44 UTC 2026","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","24","test_publish_with_invalid_timestamps","tests.relay","Tue May 12 16:23:23 UTC 2026","passed","Tue May 12 16:23:23 UTC 2026","TestRelayPublish","test_publish","",""
"","19025","test_s07_relay_propagation_with_store_validation","tests.wrappers_tests","Tue May 12 16:23:03 UTC 2026","passed","Tue May 12 16:23:22 UTC 2026","TestS07CoreSenderRelayAndStore","test_send_e2e_part2","",""
"","4557","test_resubscribe_to_unsubscribed_content_topics","tests.sharding","Tue May 12 16:21:46 UTC 2026","passed","Tue May 12 16:21:51 UTC 2026","TestRelayAutosharding","test_relay_auto_sharding","",""
"","6100","test_get_peers_for_filter_node","tests.peer_exchange","Tue May 12 16:20:59 UTC 2026","passed","Tue May 12 16:21:06 UTC 2026","TestPeerExchange","test_peer_exchange","",""
"","2518","test_single_content_topic[/toychat/2/huilong/proto]","tests.sharding","Tue May 12 16:23:46 UTC 2026","broken","Tue May 12 16:23:49 UTC 2026","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","414756","test_get_multiple_2000_store_messages","tests.store","Tue May 12 16:16:58 UTC 2026","passed","Tue May 12 16:23:53 UTC 2026","TestCursorManyMessages","test_cursor_many_msgs","",""
"","204","test_message_light_pushed_on_different_pubsub_topic_is_not_retrieved","tests.light_push","Tue May 12 16:26:51 UTC 2026","passed","Tue May 12 16:26:51 UTC 2026","TestLightPushPublish","test_publish","",""
"","4922","test_get_peers_for_blank_node","tests.peer_exchange","Tue May 12 16:20:51 UTC 2026","passed","Tue May 12 16:20:56 UTC 2026","TestPeerExchange","test_peer_exchange","",""
"","6","test_relay_subscribe_with_empty_pubsub_topic_list","tests.relay","Tue May 12 16:20:14 UTC 2026","passed","Tue May 12 16:20:14 UTC 2026","TestRelaySubscribe","test_subscribe","",""
"","4","test_filter_update_subscription_with_no_request_id","tests.filter","Tue May 12 16:20:14 UTC 2026","passed","Tue May 12 16:20:14 UTC 2026","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","125163","test_relay_packet_loss_sender_vs_receiver","tests.e2e","Tue May 12 16:18:08 UTC 2026","passed","Tue May 12 16:20:13 UTC 2026","TestNetworkConditions","test_network_conditions","",""
"","5558","test_metrics_after_filter_get","tests.metrics","Tue May 12 16:20:48 UTC 2026","passed","Tue May 12 16:20:54 UTC 2026","TestMetrics","test_metrics","",""
"","5","test_filter_unsubscribe_with_no_request_id","tests.filter","Tue May 12 16:20:19 UTC 2026","passed","Tue May 12 16:20:19 UTC 2026","TestFilterUnSubscribe","test_unsubscribe","",""
"","2515","test_multiple_content_topics_same_shard[content_topic_list0]","tests.sharding","Tue May 12 16:19:36 UTC 2026","broken","Tue May 12 16:19:38 UTC 2026","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","11016","test_s05_send_fails_when_auto_subscribe_fails[empty-middle-segment]","tests.wrappers_tests","Tue May 12 16:23:47 UTC 2026","passed","Tue May 12 16:23:58 UTC 2026","TestS05AutoSubscribeFailureBeforeTaskCreation","test_send_e2e_part3","",""
"","4339","test_resubscribe_to_unsubscribed_pubsub_topics","tests.sharding","Tue May 12 16:19:26 UTC 2026","passed","Tue May 12 16:19:30 UTC 2026","TestRelayStaticSharding","test_relay_static_sharding","",""
"","18","test_light_push_with_invalid_content_topics","tests.light_push","Tue May 12 16:20:38 UTC 2026","passed","Tue May 12 16:20:38 UTC 2026","TestLightPushPublish","test_publish","",""
"","240","test_relay_subscribe_to_already_existing_pubsub_topic","tests.relay","Tue May 12 16:19:21 UTC 2026","passed","Tue May 12 16:19:21 UTC 2026","TestRelaySubscribe","test_subscribe","",""
"","7155","test_admin_connected_peers_on_shard_contains_all_three","tests.rest_flags","Tue May 12 16:22:05 UTC 2026","passed","Tue May 12 16:22:13 UTC 2026","TestAdminFlags","test_admin_flags","",""
"","134","test_light_push_with_no_timestamp","tests.light_push","Tue May 12 16:20:24 UTC 2026","passed","Tue May 12 16:20:24 UTC 2026","TestLightPushPublish","test_publish","",""
"","2503","test_2_nodes_different_content_topic_same_shard","tests.sharding","Tue May 12 16:19:57 UTC 2026","broken","Tue May 12 16:19:59 UTC 2026","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","96177","test_relay_4_nodes_two_publishers_compare_latency","tests.e2e","Tue May 12 16:18:21 UTC 2026","passed","Tue May 12 16:19:57 UTC 2026","TestNetworkConditions","test_network_conditions","",""
